"Create Folder...","Izveidot direktoriju...",module,Magento/Cms
"Delete Folder","Dzēst direktoriju",module,Magento/Cms
"Delete File","Dzēst failu",module,Magento/Cms
"Insert File","Ievietot failu",module,Magento/Cms
"New Folder Name:","Jauns direktorijas nosaukums:",module,Magento/Cms
"Are you sure you want to delete this folder?","Are you sure you want to delete this folder?",module,Magento/Cms
"Are you sure you want to delete this file?","Are you sure you want to delete this file?",module,Magento/Cms
"Images (%1)","Images (%1)",module,Magento/Cms
"Storage Root","Glabāšanas pamatdirektorija",module,Magento/Cms
"Home","Sākums",module,Magento/Cms
"Go to Home Page","Iet uz sākumlapu",module,Magento/Cms
"CMS","CMS",module,Magento/Cms
"You deleted the block.","You deleted the block.",module,Magento/Cms
"We can't find a block to delete.","Nevar atrast bloku lai to izdzēstu.",module,Magento/Cms
"This block no longer exists.","Šis bloks vairs neeksistē.",module,Magento/Cms
"Edit Block","Labot bloku",module,Magento/Cms
"New Block","Jauns bloks",module,Magento/Cms
"Blocks","Blocks",module,Magento/Cms
"Please correct the data sent.","Izlabojiet nosūtītos datus.",module,Magento/Cms
"A total of %1 record(s) have been deleted.","Pavisam izdzēsti %1 ieraksti.",module,Magento/Cms
"You saved the block.","You saved the block.",module,Magento/Cms
"Something went wrong while saving the block.","Something went wrong while saving the block.",module,Magento/Cms
"The page has been deleted.","Lapa tika nodzēsta.",module,Magento/Cms
"We can't find a page to delete.","Nevar atrast lapu lai to izdzēstu.",module,Magento/Cms
"This page no longer exists.","Šī lapa vairs neeksistē.",module,Magento/Cms
"Edit Page","Labot lapu",module,Magento/Cms
"New Page","Jauna lapa",module,Magento/Cms
"Pages","Lapas",module,Magento/Cms
"Something went wrong while saving the page.","Something went wrong while saving the page.",module,Magento/Cms
"A total of %1 record(s) have been disabled.","A total of %1 record(s) have been disabled.",module,Magento/Cms
"A total of %1 record(s) have been enabled.","A total of %1 record(s) have been enabled.",module,Magento/Cms
"Page Title","Lapas nosaukums",module,Magento/Cms
"To apply changes you should fill in hidden required ""%1"" field","To apply changes you should fill in hidden required ""%1"" field",module,Magento/Cms
"You saved the page.","You saved the page.",module,Magento/Cms
"Directory %1 is not under storage root path.","Directory %1 is not under storage root path.",module,Magento/Cms
"The directory %1 is not writable by server.","The directory %1 is not writable by server.",module,Magento/Cms
"Make sure that static block content does not reference the block itself.","Make sure that static block content does not reference the block itself.",module,Magento/Cms
"CMS Block with id ""%1"" does not exist.","CMS Block with id ""%1"" does not exist.",module,Magento/Cms
"Enabled by Default","Ieslēgts pēc noklusējuma",module,Magento/Cms
"Disabled by Default","Izslēgts pēc noklusējuma",module,Magento/Cms
"Disabled Completely","Pilnībā izslēgts",module,Magento/Cms
"This identifier is reserved for ""CMS No Route Page"" in configuration.","This identifier is reserved for ""CMS No Route Page"" in configuration.",module,Magento/Cms
"This identifier is reserved for ""CMS Home Page"" in configuration.","This identifier is reserved for ""CMS Home Page"" in configuration.",module,Magento/Cms
"This identifier is reserved for ""CMS No Cookies Page"" in configuration.","This identifier is reserved for ""CMS No Cookies Page"" in configuration.",module,Magento/Cms
"Could not save the page: %1","Could not save the page: %1",module,Magento/Cms
"CMS Page with id ""%1"" does not exist.","CMS Page with id ""%1"" does not exist.",module,Magento/Cms
"Could not delete the page: %1","Could not delete the page: %1",module,Magento/Cms
"A block identifier with the same properties already exists in the selected store.","Bloka identifikators ar tādām pašām opcijām šajā veikalā jau eksistē.",module,Magento/Cms
"The page URL key contains capital letters or disallowed symbols.","Lapas URL atslēga satur lielos burtus vai neatļautus simbolus.",module,Magento/Cms
"The page URL key cannot be made of only numbers.","The page URL key cannot be made of only numbers.",module,Magento/Cms
"Please rename the folder using only letters, numbers, underscores and dashes.","Please rename the folder using only letters, numbers, underscores and dashes.",module,Magento/Cms
"We found a directory with the same name. Please try another folder name.","We found a directory with the same name. Please try another folder name.",module,Magento/Cms
"We cannot create a new directory.","We cannot create a new directory.",module,Magento/Cms
"We cannot delete directory %1.","We cannot delete directory %1.",module,Magento/Cms
"We can't upload the file right now.","Mēs pašlaik nevaram augšuplādēt šo failu.",module,Magento/Cms
"We can't delete root directory %1 right now.","Mēs nevaram izdzēst galveno katalogu %1 pašlaik.",module,Magento/Cms
"Privacy and Cookie Policy","Privacy and Cookie Policy",module,Magento/Cms
"Error message","Error message",module,Magento/Cms
"LocalizedException","LocalizedException",module,Magento/Cms
"RuntimeException","RuntimeException",module,Magento/Cms
"Exception","Exception",module,Magento/Cms
"Could not create a directory.","Could not create a directory.",module,Magento/Cms
"Edit","Labot",module,Magento/Cms
"Delete","Dzēst",module,Magento/Cms
"Delete %1","Dzēst %1",module,Magento/Cms
"Are you sure you want to delete a %1 record?","Are you sure you want to delete a %1 record?",module,Magento/Cms
"All Store Views","Visi veikala skati",module,Magento/Cms
"View","Skatīt",module,Magento/Cms
"px.","px.",module,Magento/Cms
"No files found","Faili nav atrasti",module,Magento/Cms
"Browse Files...","Pārlūkot failus...",module,Magento/Cms
"Collapse All","Atvērt visu",module,Magento/Cms
"Expand All","Izvērst visu",module,Magento/Cms
"We could not detect a size.","Nevar noteikt lielumu.",module,Magento/Cms
"Media Gallery","Media Gallery",module,Magento/Cms
"Content Management","Satura pārvaldība",module,Magento/Cms
"CMS Home Page","CMS mājas lapa",module,Magento/Cms
"CMS No Route Page","CMS lapa bez pārvirzīšanas",module,Magento/Cms
"CMS No Cookies Page","CMS lapa bez sīkdatnēm",module,Magento/Cms
"Show Breadcrumbs for CMS Pages","Rādīt ceļu CMS lapām",module,Magento/Cms
"Browser Capabilities Detection","Browser Capabilities Detection",module,Magento/Cms
"Redirect to CMS-page if Cookies are Disabled","Pārvirzīt uz CMS lapu, ja sīkdatnes ir izslēgtas",module,Magento/Cms
"Show Notice if JavaScript is Disabled","Rādīt paziņojumu ja JavaScript ir izslēgts",module,Magento/Cms
"Show Notice if Local Storage is Disabled","Show Notice if Local Storage is Disabled",module,Magento/Cms
"WYSIWYG Options","WYSIWYG iestatījumi",module,Magento/Cms
"Enable WYSIWYG Editor","Ieslēgt WYSIWYG redaktoru",module,Magento/Cms
"CMS Page Link","CMS lapas saite",module,Magento/Cms
"Link to a CMS Page","Saite uz CMS lapu",module,Magento/Cms
"CMS Page","CMS lapa",module,Magento/Cms
"Select Page...","Izvēlēties lapu...",module,Magento/Cms
"Anchor Custom Text","Enkura teksts",module,Magento/Cms
"If empty, the Page Title will be used","Ja tukšs, tad tiks izmantots lapas nosaukums",module,Magento/Cms
"Anchor Custom Title","Enkura nosaukums",module,Magento/Cms
"Template","Šablons",module,Magento/Cms
"CMS Page Link Block Template","CMS lapas saites bloka šablons",module,Magento/Cms
"CMS Page Link Inline Template","CMS lapas saites iekļautais šablons",module,Magento/Cms
"CMS Static Block","CMS statisks bloks",module,Magento/Cms
"Contents of a Static Block","Statiskā bloka saturs",module,Magento/Cms
"Block","Bloks",module,Magento/Cms
"Select Block...","Izvēlēties bloku...",module,Magento/Cms
"CMS Static Block Default Template","CMS statiskā bloka noklusētais šablons",module,Magento/Cms
"General Information","Vispārīga informācija",module,Magento/Cms
"Enable Block","Enable Block",module,Magento/Cms
"Block Title","Bloka nosaukums",module,Magento/Cms
"Are you sure you want to delete selected items?","Are you sure you want to delete selected items?",module,Magento/Cms
"Delete items","Dzēst produktus",module,Magento/Cms
"Page Information","Lapas informācija",module,Magento/Cms
"Enable Page","Enable Page",module,Magento/Cms
"Content","Saturs",module,Magento/Cms
"Content Heading","Satura galvene",module,Magento/Cms
"Search Engine Optimization","Meklēšana dzinēja optimizācija",module,Magento/Cms
"Meta Title","Meta virsraksts",module,Magento/Cms
"Meta Keywords","Meta atslēgas vārdi",module,Magento/Cms
"Meta Description","Meta apraksts",module,Magento/Cms
"Page in Websites","Page in Websites",module,Magento/Cms
"Design","Dizains",module,Magento/Cms
"Layout Update XML","Atjaunot izkārtojuma XML",module,Magento/Cms
"Custom Design Update","Custom Design Update",module,Magento/Cms
"From","No",module,Magento/Cms
"To","Kam",module,Magento/Cms
"New Theme","Jauna tēma",module,Magento/Cms
"-- Please Select --","-- Lūdzu, izvēlieties --",module,Magento/Cms
"New Layout","New Layout",module,Magento/Cms
"Disable","Izslēgt",module,Magento/Cms
"Enable","Ieslēgt",module,Magento/Cms
"Custom design from","Custom design from",module,Magento/Cms
"Custom design to","Custom design to",module,Magento/Cms
"Custom Theme","Pielāgota tēma",module,Magento/Cms
"Custom Layout","Pielāgots izkārtojums",module,Magento/Cms
"Edit Block '%1'","Labot bloku '%1'",module,Magento/Cms
"Block Information","Bloka informācija",module,Magento/Cms
"Edit Page '%1'","Labot lapu '%1'",module,Magento/Cms
"Page Layout","Lapas izkārtojums",module,Magento/Cms
"Custom Design","Pielāgots dizains",module,Magento/Cms
"Custom Design From","Pielāgots dizains no",module,Magento/Cms
"Custom Design To","Pielāgots dizains līdz",module,Magento/Cms
"Custom Layout Update XML","Pielāgota izkārtojuma XML atjaunošana",module,Magento/Cms
"Relative to Web Site Base URL","Relative to Web Site Base URL",module,Magento/Cms
"Page Status","Lapas statuss",module,Magento/Cms
"Meta Data","Meta dati",module,Magento/Cms
"Keywords","Atslēgvārdi",module,Magento/Cms
"Description","Apraksts",module,Magento/Cms
"You saved this page.","Jūs esat saglabājis šo lapu.",module,Magento/Cms
"Could not create directory.","Navarēja izveidot katalogu.",module,Magento/Cms
"Delete ${ $.$data.title }","Delete ${ $.$data.title }",module,Magento/Cms
"Are you sure you wan't to delete a ${ $.$data.title } record?","Vai esat pārliecināts/-a, ka jūs vēlaties ${ $.$data.title } ieraksta dzēšanu?",module,Magento/Cms
"Details","Papildus informācija",module,Magento/Cms
"Delete ""${ $.$data.title }""","Delete ""${ $.$data.title }""",module,Magento/Cms
"Are you sure you wan't to delete a ""${ $.$data.title }"" record?","Are you sure you wan't to delete a ""${ $.$data.title }"" record?",module,Magento/Cms
"Are you sure you wan't to delete selected items?","Are you sure you wan't to delete selected items?",module,Magento/Cms
"File validation failed.","File validation failed.",module,Magento/Cms
"Are you sure you wan't to delete a %1 record?","Are you sure you wan't to delete a %1 record?",module,Magento/Cms
"Search Engine Optimisation","Search Engine Optimisation",module,Magento/Cms
"Save","Saglabāt",module,Magento/Cms
"Save & Duplicate","Saglabāt & Duplicēt",module,Magento/Cms
"Save & Close","Saglabāt & Aizvērt",module,Magento/Cms
"Cancel","Atcelt",module,Magento/Cms
"Delete Selected","Delete Selected",module,Magento/Cms
"Create Folder","Izveidot direktoriju",module,Magento/Cms
"Add Selected","Pievienot atlasītos",module,Magento/Cms
"You duplicated the block.","You duplicated the block.",module,Magento/Cms
"You duplicated the page.","You duplicated the page.",module,Magento/Cms
"The CMS block with the ""%1"" ID doesn't exist.","The CMS block with the ""%1"" ID doesn't exist.",module,Magento/Cms
"The CMS page with the ""%1"" ID doesn't exist.","The CMS page with the ""%1"" ID doesn't exist.",module,Magento/Cms
"The page URL key can't use capital letters or disallowed symbols. Remove the letters and symbols and try again.","The page URL key can't use capital letters or disallowed symbols. Remove the letters and symbols and try again.",module,Magento/Cms
"The page URL key can't use only numbers. Add letters or words and try again.","The page URL key can't use only numbers. Add letters or words and try again.",module,Magento/Cms
"Upload Images","Augšupielādēt attēlus",module,Magento/Cms
